##NAMES=Chrysotile
##RRUFFID=R070355
##IDEAL CHEMISTRY=Mg_3_Si_2_O_5_(OH)_4_
##LOCALITY=Nizhniy Tagil, Ural, Russia
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=White fine grained compact aggregate associated with light grey dolomite
##STATUS=The identification of this mineral is not yet confirmed.
##URL=rruff.info/R070355
158.6245, 9424.735
159.1066, 9510.762
159.5887, 9609.847
160.0709, 9733.092
160.5530, 9864.810
161.0351, 9976.891
161.5172, 10061.69
161.9993, 10151.45
162.4814, 10279.89
162.9636, 10429.17
163.4457, 10569.79
163.9278, 10689.72
164.4099, 10794.54
164.8920, 10892.04
165.3741, 10981.06
165.8563, 11065.26
166.3384, 11144.35
166.8205, 11220.59
167.3026, 11298.26
167.7847, 11384.85
168.2668, 11472.45
168.7490, 11543.43
169.2311, 11594.57
169.7132, 11636.16
170.1953, 11670.94
170.6774, 11701.20
171.1595, 11729.89
171.6417, 11756.58
172.1238, 11783.31
172.6059, 11816.17
173.0880, 11858.83
173.5701, 11900.40
174.0522, 11933.53
174.5344, 11963.35
175.0165, 11997.20
175.4986, 12040.45
175.9807, 12089.10
176.4628, 12132.77
176.9449, 12170.44
177.4271, 12204.54
177.9092, 12227.00
178.3913, 12248.95
178.8734, 12288.20
179.3555, 12360.18
179.8376, 12449.40
180.3197, 12508.16
180.8019, 12516.83
181.2840, 12528.79
181.7661, 12563.75
182.2482, 12610.51
182.7303, 12655.33
183.2124, 12691.49
183.6946, 12721.69
184.1767, 12753.14
184.6588, 12784.49
185.1409, 12819.58
185.6230, 12860.84
186.1051, 12904.99
186.5873, 12948.48
187.0694, 12989.63
187.5515, 13029.28
188.0336, 13071.53
188.5157, 13121.81
188.9978, 13164.03
189.4800, 13186.14
189.9621, 13203.04
190.4442, 13232.94
190.9263, 13284.74
191.4084, 13346.74
191.8905, 13388.87
192.3727, 13395.35
192.8548, 13409.90
193.3369, 13441.61
193.8190, 13482.69
194.3011, 13526.38
194.7832, 13570.05
195.2654, 13614.30
195.7475, 13659.75
196.2296, 13705.58
196.7117, 13755.20
197.1938, 13809.54
197.6759, 13866.87
198.1581, 13927.62
198.6402, 13991.82
199.1223, 14054.38
199.6044, 14105.69
200.0865, 14142.52
200.5686, 14173.44
201.0508, 14197.09
201.5329, 14217.83
202.0150, 14240.11
202.4971, 14264.84
202.9792, 14287.22
203.4613, 14298.99
203.9435, 14295.43
204.4256, 14291.22
204.9077, 14292.21
205.3898, 14289.55
205.8719, 14269.47
206.3540, 14232.70
206.8362, 14200.33
207.3183, 14209.52
207.8004, 14295.55
208.2825, 14331.05
208.7646, 14264.11
209.2467, 14192.34
209.7289, 14180.07
210.2110, 14229.75
210.6931, 14292.92
211.1752, 14308.12
211.6573, 14252.78
212.1395, 14232.88
212.6216, 14277.79
213.1037, 14330.39
213.5858, 14358.88
214.0679, 14366.10
214.5500, 14377.28
215.0322, 14416.96
215.5143, 14487.40
215.9964, 14571.94
216.4785, 14690.29
216.9606, 14804.71
