##NAMES=Euclase
##RRUFFID=R050623
##IDEAL CHEMISTRY=BeAlSiO_4_(OH)
##LOCALITY=Minas Gerais, Brazil
##OWNER=RRUFF
##SOURCE=Gemmological Center
##DESCRIPTION=Colorless flattened prismatic crystal
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050623
##MEASURED CHEMISTRY=Be_1.00_Al_1.00_Si_1.00_O_4_(OH) ; Be not measured but estimated by stoichiometry
91.11523, 54.89702
91.59735, 55.31599
92.07947, 55.17461
92.56158, 54.55151
93.04370, 53.68766
93.52582, 52.43489
94.00793, 51.06031
94.49006, 50.20853
94.97218, 50.01383
95.45429, 50.19878
95.93641, 50.45219
96.41853, 50.76907
96.90064, 50.94429
97.38276, 50.57700
97.86488, 49.76014
98.34699, 49.67840
98.82911, 50.91107
99.31123, 52.80180
99.79334, 52.93027
100.2755, 50.93820
100.7576, 48.42085
101.2397, 46.79980
101.7218, 46.21593
102.2039, 45.80477
102.6861, 45.46859
103.1682, 45.20113
103.6503, 44.65082
104.1324, 43.63305
104.6145, 42.53115
105.0966, 41.73194
105.5788, 41.07058
106.0609, 41.03658
106.5430, 42.01723
107.0251, 44.63270
107.5072, 46.04557
107.9893, 45.61401
108.4715, 44.14376
108.9536, 43.08643
109.4357, 42.85524
109.9178, 42.66081
110.3999, 42.22011
110.8820, 41.18388
111.3642, 40.48202
111.8463, 40.19831
112.3284, 40.27589
112.8105, 40.54611
113.2926, 41.36829
113.7747, 42.12586
114.2569, 42.50079
114.7390, 42.22554
115.2211, 41.82247
115.7032, 41.10787
116.1853, 40.23163
116.6674, 39.95515
117.1496, 41.21975
117.6317, 42.87633
118.1138, 43.96515
118.5959, 43.84303
119.0780, 43.40756
119.5602, 42.66344
120.0423, 41.66850
120.5244, 41.55010
121.0065, 43.47802
121.4886, 46.54506
121.9707, 49.56730
122.4529, 52.51482
122.9350, 54.91511
123.4171, 55.81544
123.8992, 55.01852
124.3813, 54.77423
124.8634, 57.49851
125.3456, 62.22389
125.8277, 66.77226
126.3098, 69.71104
126.7919, 71.87737
127.2740, 74.57183
127.7561, 78.01993
128.2383, 81.50356
128.7204, 84.13873
129.2025, 86.02685
129.6846, 87.70058
130.1667, 88.91114
130.6488, 90.07314
131.1310, 92.67594
131.6131, 97.14994
132.0952, 102.6664
132.5773, 107.8716
133.0594, 112.7834
133.5415, 117.5650
134.0237, 122.4432
134.5058, 127.4163
134.9879, 132.0346
135.4700, 136.0738
135.9521, 139.8352
136.4343, 144.4861
136.9164, 150.1930
137.3985, 156.1783
137.8806, 162.3535
138.3627, 169.0560
138.8448, 173.6809
139.3270, 175.2578
139.8091, 174.1780
140.2912, 174.1297
140.7733, 175.3680
141.2554, 177.1864
141.7375, 178.6409
142.2197, 179.1401
142.7018, 180.9363
143.1839, 184.7765
143.6660, 190.7757
144.1481, 196.9925
144.6302, 204.4621
145.1124, 211.2220
145.5945, 214.6062
146.0766, 213.2513
146.5587, 210.5925
147.0408, 206.9660
147.5230, 201.5244
148.0051, 198.3615
148.4872, 197.4291
148.9693, 197.3900
149.4514, 197.7761
149.9335, 198.5100
150.4157, 199.7336
150.8978, 201.5799
151.3799, 204.7359
151.8620, 207.1380
152.3441, 208.3141
152.8262, 208.8250
153.3084, 209.6907
153.7905, 211.9155
154.2726, 213.7124
154.7547, 214.5033
155.2368, 214.2588
155.7189, 212.9930
156.2011, 209.4548
156.6832, 204.7911
157.1653, 201.9477
157.6474, 203.4266
158.1295, 205.4480
158.6116, 206.0393
159.0938, 203.5472
159.5759, 201.4699
160.0580, 200.4775
160.5401, 200.5224
161.0222, 201.4834
161.5044, 204.7850
161.9865, 208.1311
162.4686, 209.9379
162.9507, 208.8485
163.4328, 207.2811
163.9149, 205.9421
164.3971, 204.8336
164.8792, 204.0487
165.3613, 203.5385
165.8434, 203.4014
166.3255, 203.7342
166.8076, 204.9328
167.2898, 206.2812
167.7719, 207.4109
168.2540, 208.3413
168.7361, 209.2201
169.2182, 210.1668
169.7003, 211.1043
170.1825, 211.9399
170.6646, 212.6940
171.1467, 213.2970
171.6288, 213.5398
172.1109, 213.4393
172.5931, 213.5501
173.0752, 214.3223
173.5573, 215.5580
174.0394, 216.9454
174.5215, 218.1559
175.0036, 219.5448
175.4858, 221.2202
175.9679, 223.1752
176.4500, 226.1344
176.9321, 230.5605
177.4142, 236.4821
177.8963, 243.8631
178.3785, 254.5086
178.8606, 266.1512
179.3427, 276.8737
179.8248, 287.2817
180.3069, 291.6500
180.7890, 279.7160
181.2712, 255.7873
181.7533, 233.6158
182.2354, 219.8339
182.7175, 212.2888
183.1996, 207.2412
183.6818, 204.6786
184.1639, 203.6468
184.6460, 203.2059
185.1281, 203.3371
185.6102, 203.9373
186.0923, 205.6150
186.5745, 207.7961
187.0566, 208.3254
187.5387, 206.8386
188.0208, 204.7511
188.5029, 204.1131
188.9850, 204.8048
189.4672, 205.3230
189.9493, 204.5009
190.4314, 202.7182
190.9135, 202.0531
191.3956, 202.8156
191.8777, 204.1933
192.3599, 205.0137
192.8420, 205.2710
193.3241, 205.3387
193.8062, 205.3485
194.2883, 205.3073
194.7704, 205.2871
195.2526, 205.2542
195.7347, 205.3011
196.2168, 205.7097
196.6989, 206.5173
197.1810, 207.1824
197.6632, 207.5300
198.1453, 207.5603
198.6274, 206.7197
199.1095, 204.5583
199.5916, 202.0933
200.0737, 201.7632
200.5559, 203.8837
201.0380, 206.0834
201.5201, 207.0148
202.0022, 206.5982
202.4843, 206.2610
