##NAMES=Tuite
##RRUFFID=R120115
##IDEAL CHEMISTRY=Ca_3_(PO_4_)_2_
##LOCALITY=Synthetic, at P = 15 GPa and T = 1300 deg C
##OWNER=RRUFF
##SOURCE=Shuangmeng Zhai and Xiande Xie
##DESCRIPTION=Aggregates of small transparent colorless grains
##STATUS=The identification of this mineral has been confirmed by single-crystal X-ray diffraction.
##URL=rruff.info/R120115
8.975323e+001, 0.000000e+000
9.023535e+001, 2.403484e+002
9.071747e+001, 2.397010e+002
9.119958e+001, 2.385739e+002
9.168170e+001, 2.412612e+002
9.216382e+001, 2.425082e+002
9.264594e+001, 2.415622e+002
9.312805e+001, 2.392384e+002
9.361017e+001, 2.363671e+002
9.409229e+001, 2.328244e+002
9.457440e+001, 2.282167e+002
9.505651e+001, 2.235831e+002
9.553863e+001, 2.186753e+002
9.602074e+001, 2.140613e+002
9.650286e+001, 2.103977e+002
9.698498e+001, 2.078318e+002
9.746709e+001, 2.055672e+002
9.794921e+001, 2.027515e+002
9.843133e+001, 1.990155e+002
9.891344e+001, 1.953617e+002
9.939556e+001, 1.918455e+002
9.987768e+001, 1.884987e+002
1.003598e+002, 1.855312e+002
1.008419e+002, 1.830945e+002
1.013240e+002, 1.811440e+002
1.018061e+002, 1.792873e+002
1.022883e+002, 1.775904e+002
1.027704e+002, 1.759067e+002
1.032525e+002, 1.739590e+002
1.037346e+002, 1.716055e+002
1.042167e+002, 1.696116e+002
1.046988e+002, 1.687211e+002
1.051810e+002, 1.684499e+002
1.056631e+002, 1.681505e+002
1.061452e+002, 1.676544e+002
1.066273e+002, 1.669219e+002
1.071094e+002, 1.657542e+002
1.075915e+002, 1.637907e+002
1.080737e+002, 1.617866e+002
1.085558e+002, 1.600110e+002
1.090379e+002, 1.584425e+002
1.095200e+002, 1.570123e+002
1.100021e+002, 1.556586e+002
1.104842e+002, 1.543834e+002
1.109664e+002, 1.532091e+002
1.114485e+002, 1.519615e+002
1.119306e+002, 1.509332e+002
1.124127e+002, 1.502700e+002
1.128948e+002, 1.499924e+002
1.133769e+002, 1.500403e+002
1.138591e+002, 1.503878e+002
1.143412e+002, 1.517133e+002
1.148233e+002, 1.520050e+002
1.153054e+002, 1.505859e+002
1.157875e+002, 1.484959e+002
1.162696e+002, 1.466661e+002
1.167517e+002, 1.454147e+002
1.172339e+002, 1.446185e+002
1.177160e+002, 1.440352e+002
1.181981e+002, 1.435112e+002
1.186802e+002, 1.433907e+002
1.191623e+002, 1.439307e+002
1.196444e+002, 1.449757e+002
1.201266e+002, 1.461838e+002
1.206087e+002, 1.476423e+002
1.210908e+002, 1.489314e+002
1.215729e+002, 1.494396e+002
1.220550e+002, 1.491169e+002
1.225371e+002, 1.481077e+002
1.230193e+002, 1.463997e+002
1.235014e+002, 1.439326e+002
1.239835e+002, 1.412498e+002
1.244656e+002, 1.381111e+002
1.249477e+002, 1.350774e+002
1.254298e+002, 1.327560e+002
1.259120e+002, 1.315203e+002
1.263941e+002, 1.309441e+002
1.268762e+002, 1.300616e+002
1.273583e+002, 1.285604e+002
1.278404e+002, 1.272822e+002
1.283225e+002, 1.265173e+002
1.288047e+002, 1.260757e+002
