##NAMES=Orthominasragrite
##RRUFFID=R060974
##IDEAL CHEMISTRY=V^4+^O(S^6+^O_4_)&#183;5H_2_O
##LOCALITY=Temple Mountain, Emery County, Utah, USA
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Light blue grainy crust
##STATUS=The identification of this mineral is not yet confirmed.
##URL=rruff.info/R060974
232.4092, 5079.845
232.8913, 5096.105
233.3735, 5088.657
233.8556, 5082.270
234.3377, 5079.759
234.8198, 5081.111
235.3019, 5086.007
235.7840, 5098.612
236.2662, 5110.463
236.7483, 5113.655
237.2304, 5102.221
237.7125, 5093.369
238.1946, 5088.224
238.6767, 5086.836
239.1589, 5096.835
239.6410, 5126.775
240.1231, 5159.795
240.6052, 5178.797
241.0873, 5175.806
241.5694, 5173.802
242.0516, 5176.222
242.5337, 5183.015
243.0158, 5194.394
243.4979, 5212.319
243.9800, 5232.704
244.4621, 5252.003
244.9443, 5271.774
245.4264, 5286.651
245.9085, 5295.489
246.3906, 5298.107
246.8727, 5294.195
247.3548, 5277.939
247.8370, 5260.276
248.3191, 5253.885
248.8012, 5265.042
249.2833, 5276.124
249.7654, 5284.900
250.2475, 5292.013
250.7297, 5290.816
251.2118, 5276.714
251.6939, 5259.025
252.1760, 5248.137
252.6581, 5243.478
253.1402, 5247.591
253.6223, 5265.313
254.1045, 5299.783
254.5866, 5317.950
255.0687, 5311.581
255.5508, 5297.230
256.0329, 5295.379
256.5150, 5310.944
256.9972, 5328.647
257.4793, 5345.512
257.9614, 5361.836
258.4435, 5373.344
258.9256, 5377.413
259.4077, 5378.829
259.8899, 5382.693
260.3720, 5386.984
260.8541, 5398.327
261.3362, 5420.974
261.8183, 5456.708
262.3004, 5484.484
262.7826, 5503.505
263.2647, 5514.965
263.7468, 5518.147
264.2289, 5508.304
264.7110, 5502.656
265.1931, 5507.258
265.6753, 5523.028
266.1574, 5536.679
266.6395, 5548.615
267.1216, 5558.291
267.6037, 5563.929
268.0858, 5563.191
268.5680, 5566.288
269.0501, 5578.350
269.5322, 5599.917
270.0143, 5614.230
270.4964, 5620.304
270.9785, 5620.722
271.4607, 5617.216
271.9428, 5608.173
272.4249, 5602.021
272.9070, 5601.910
273.3891, 5607.854
273.8712, 5614.229
274.3534, 5622.293
274.8355, 5628.207
275.3176, 5623.928
275.7997, 5606.312
276.2818, 5596.181
276.7639, 5603.901
277.2461, 5627.989
277.7282, 5638.014
278.2103, 5630.281
278.6924, 5617.151
279.1745, 5613.463
279.6566, 5619.854
280.1388, 5628.867
280.6209, 5640.638
281.1030, 5653.827
281.5851, 5657.646
282.0672, 5650.627
282.5493, 5639.116
283.0315, 5629.938
283.5136, 5623.182
283.9957, 5616.722
284.4778, 5608.342
284.9599, 5599.551
285.4420, 5600.473
285.9242, 5612.776
286.4063, 5626.417
286.8884, 5628.159
287.3705, 5619.001
287.8526, 5614.273
288.3347, 5618.570
288.8169, 5630.831
289.2990, 5652.732
289.7811, 5686.550
290.2632, 5711.511
290.7453, 5702.741
291.2274, 5664.521
291.7096, 5622.968
292.1917, 5580.365
292.6738, 5542.021
293.1559, 5523.853
293.6380, 5526.652
294.1201, 5533.114
294.6023, 5527.657
295.0844, 5512.868
295.5665, 5497.443
296.0486, 5483.094
296.5307, 5470.395
297.0128, 5457.143
297.4950, 5443.794
297.9771, 5439.246
298.4592, 5460.120
298.9413, 5495.645
299.4234, 5518.607
299.9055, 5513.351
300.3876, 5500.214
300.8698, 5510.239
301.3519, 5540.974
301.8340, 5573.057
302.3161, 5597.289
302.7982, 5611.760
303.2803, 5611.022
303.7625, 5585.778
304.2446, 5555.302
304.7267, 5539.270
305.2088, 5536.262
305.6909, 5537.931
306.1730, 5542.365
306.6552, 5547.368
