##NAMES=Diamond
##RRUFFID=R050205
##IDEAL CHEMISTRY=C
##LOCALITY=Unknown
##OWNER=RRUFF
##SOURCE=Eric Van Valkenburg
##DESCRIPTION=Single crystal, type IIA
##STATUS=The identification of this mineral has been confirmed by single-crystal X-ray diffraction.
##URL=rruff.info/R050205
##PIN_ID=L00376
##ORIENTATION=Laser parallel to a* (1 0 0). Fiducial mark perpendicular to laser is parallel to c [0 0 1]
114.4400, 3286.000
115.6710, 3336.000
116.9030, 3350.000
118.1340, 3249.000
119.3650, 3347.000
120.5960, 3319.000
121.8270, 3379.000
123.0580, 3355.000
124.2880, 3378.000
125.5190, 3434.000
126.7490, 3393.000
127.9790, 3405.000
129.2090, 3406.000
130.4390, 3468.000
131.6680, 3507.000
132.8980, 3547.000
134.1270, 3576.000
135.3560, 3555.865
136.5850, 3585.000
137.8140, 3502.000
139.0430, 3464.000
140.2710, 3456.000
141.5000, 3508.000
142.7280, 3534.000
143.9560, 3603.000
145.1840, 3537.000
146.4120, 3619.000
147.6390, 3567.000
148.8670, 3548.000
150.0940, 3599.000
151.3210, 3673.000
152.5490, 3593.000
153.7750, 3623.000
155.0020, 3612.000
156.2290, 3695.000
157.4550, 3670.000
158.6810, 3598.000
159.9080, 3652.000
161.1340, 3632.000
162.3590, 3669.000
163.5850, 3643.000
164.8110, 3661.000
166.0360, 3691.000
167.2610, 3651.000
168.4860, 3712.000
169.7110, 3617.000
170.9360, 3699.000
172.1610, 3682.000
173.3850, 3638.000
174.6100, 3732.000
175.8340, 3694.000
177.0580, 3667.000
178.2820, 3733.000
179.5050, 3742.000
180.7290, 3710.000
181.9520, 3746.000
183.1760, 3771.000
184.3990, 3726.000
185.6220, 3790.000
186.8450, 3712.000
188.0670, 3761.000
189.2900, 3769.000
190.5120, 3729.000
191.7340, 3785.000
192.9560, 3794.000
194.1780, 3841.000
195.4000, 3839.000
196.6220, 3864.000
197.8430, 3767.000
199.0640, 3796.000
200.2860, 3779.000
201.5070, 3791.000
202.7270, 3814.000
203.9480, 3855.000
205.1690, 3861.000
206.3890, 3754.000
207.6090, 3821.000
208.8290, 3773.000
210.0490, 3840.000
211.2690, 3743.000
212.4890, 3819.000
213.7080, 3852.000
214.9280, 3868.000
216.1470, 3781.000
217.3660, 3771.000
218.5850, 3856.000
219.8030, 3768.000
221.0220, 3863.000
222.2400, 3803.000
223.4590, 3818.000
224.6770, 3942.000
225.8950, 3889.000
227.1120, 3843.000
228.3300, 3882.000
229.5480, 3844.000
230.7650, 3863.000
231.9820, 3898.000
233.1990, 3858.000
234.4160, 3851.000
235.6330, 3863.000
236.8490, 3956.000
238.0660, 3922.000
239.2820, 3927.000
240.4980, 3915.000
241.7140, 3917.000
242.9300, 3904.266
244.1460, 3897.000
245.3610, 3879.000
246.5770, 3898.000
247.7920, 3891.000
249.0070, 3942.000
250.2220, 3931.000
251.4370, 3956.000
252.6510, 3890.000
253.8660, 3965.000
255.0800, 3868.000
256.2940, 3839.000
257.5080, 3939.000
258.7220, 3972.000
259.9360, 3963.000
261.1490, 3900.000
262.3630, 3960.000
263.5760, 3920.000
264.7890, 3880.000
266.0020, 3866.000
267.2150, 3851.609
268.4270, 3916.000
269.6400, 3850.000
270.8520, 3928.000
272.0640, 3937.000
273.2760, 3969.000
274.4880, 3887.000
275.7000, 3961.000
276.9120, 3948.000
278.1230, 3977.000
279.3340, 4008.000
280.5450, 3959.000
281.7560, 3939.000
282.9670, 3902.000
284.1780, 3925.000
285.3880, 3896.000
286.5980, 3978.000
287.8090, 3942.000
289.0190, 3924.000
290.2290, 3928.000
291.4380, 3893.000
292.6480, 3925.000
293.8570, 3934.000
295.0670, 3907.000
296.2760, 4005.000
297.4850, 3994.000
298.6930, 3982.000
299.9020, 4017.000
301.1110, 3965.000
302.3190, 3989.000
303.5270, 3961.000
304.7350, 3993.000
305.9430, 3980.000
307.1510, 3934.000
308.3580, 3944.000
309.5660, 3993.000
310.7730, 3977.000
311.9800, 4045.000
313.1870, 4001.000
314.3940, 3938.000
315.6010, 4028.000
316.8070, 4006.000
318.0130, 3971.000
319.2200, 3913.000
320.4260, 4005.000
321.6310, 3989.000
322.8370, 3959.000
324.0430, 3893.000
325.2480, 3936.000
326.4540, 3960.000
327.6590, 3935.000
328.8640, 3953.000
330.0680, 3992.000
331.2730, 3902.000
332.4780, 3948.000
333.6820, 4017.000
334.8860, 3966.000
336.0900, 3970.000
337.2940, 3935.000
338.4980, 3893.000
339.7010, 3993.000
340.9050, 3952.000
342.1080, 3911.000
343.3110, 4024.000
344.5140, 3988.000
345.7170, 3987.000
346.9200, 4001.000
348.1220, 3969.000
349.3240, 4039.000
350.5270, 3935.000
351.7290, 4006.000
352.9310, 3932.000
354.1320, 4059.000
355.3340, 3954.000
356.5350, 3999.000
357.7370, 4028.000
358.9380, 4040.000
360.1390, 3947.000
361.3400, 3980.000
362.5400, 3989.000
363.7410, 3965.000
364.9410, 3981.000
366.1410, 3972.000
367.3410, 3974.000
368.5410, 4003.000
369.7410, 4008.000
370.9400, 4020.000
372.1400, 3988.000
373.3390, 3968.000
374.5380, 3951.244
375.7370, 3930.644
376.9360, 3915.000
378.1350, 3919.000
379.3330, 3933.000
380.5310, 3971.000
381.7300, 3950.000
382.9280, 3980.000
384.1260, 3983.000
385.3230, 4038.000
386.5210, 3941.000
387.7180, 4021.000
388.9160, 4047.000
390.1130, 3923.000
391.3100, 4000.000
392.5060, 4035.000
393.7030, 4069.000
394.9000, 3954.000
396.0960, 4007.000
397.2920, 4008.000
398.4880, 3946.000
399.6840, 3985.000
400.8800, 3967.226
402.0750, 3944.000
