##NAMES=Baryte
##RRUFFID=R040036
##IDEAL CHEMISTRY=BaS^6+^O_4_
##LOCALITY=Cumbria County, England
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Golden brown tabular crystal
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040036
##MEASURED CHEMISTRY=Ba_1.00_S_1.00_O_4_; trace amounts of Pb
##PIN_ID=M00019
##ORIENTATION=Laser parallel to b* (0 1 0). Fiducial mark perpendicular to laser is parallel to c [0 0 1]
51.231, 1111.000
52.637, 1140.000
54.042, 1133.000
55.447, 1165.000
56.851, 1172.000
58.256, 1166.000
59.660, 1201.000
61.064, 1200.000
62.467, 1181.000
63.871, 1210.000
65.274, 1171.000
66.677, 1161.000
68.079, 1146.000
69.482, 1153.000
70.884, 1133.000
72.286, 1074.000
73.687, 1077.000
75.089, 1058.000
76.490, 1012.000
77.891, 1037.000
79.291, 1125.000
80.692, 1259.000
82.092, 1376.000
83.492, 1245.000
84.891, 1164.000
86.291, 1105.000
87.690, 1136.000
89.089, 1130.000
90.487, 1168.000
91.886, 1209.000
93.284, 1262.000
94.682, 1463.000
96.079, 1646.000
97.477, 1673.000
98.874, 1659.000
100.271, 1635.000
101.667, 1689.000
103.064, 1772.000
104.460, 1902.000
105.856, 1764.000
107.252, 1713.000
108.647, 1608.000
110.042, 1526.000
111.437, 1448.000
112.832, 1441.000
114.226, 1458.000
115.620, 1451.000
117.014, 1394.000
118.408, 1421.000
119.801, 1384.000
121.195, 1419.000
122.588, 1438.000
123.980, 1480.000
125.373, 1473.000
126.765, 1458.000
128.157, 1375.000
129.549, 1414.000
130.940, 1385.000
132.331, 1401.000
133.722, 1426.000
135.113, 1420.000
136.503, 1388.000
137.894, 1400.000
139.284, 1392.000
140.673, 1400.000
142.063, 1365.000
143.452, 1394.000
144.841, 1384.000
146.230, 1366.000
147.618, 1377.000
149.007, 1365.000
150.395, 1388.000
151.782, 1378.000
153.170, 1413.000
154.557, 1408.000
155.944, 1510.000
157.331, 1560.000
158.718, 1610.000
160.104, 1616.000
161.490, 1560.000
162.876, 1561.000
164.261, 1526.000
165.647, 1550.000
167.032, 1461.000
168.417, 1394.000
169.801, 1424.000
171.186, 1368.000
172.570, 1373.000
173.953, 1348.000
175.337, 1364.000
176.720, 1383.000
178.104, 1335.000
179.486, 1355.000
180.869, 1361.000
182.251, 1386.000
183.634, 1364.000
185.015, 1392.000
186.397, 1372.000
187.779, 1381.000
189.160, 1482.000
190.541, 1528.000
191.921, 1646.000
193.302, 1704.000
194.682, 1831.000
196.062, 1924.000
197.442, 1876.000
198.821, 1797.000
200.200, 1647.000
201.579, 1591.000
202.958, 1478.000
204.336, 1459.000
205.715, 1436.000
207.093, 1384.000
208.470, 1386.000
209.848, 1371.000
211.225, 1370.000
212.602, 1372.000
213.979, 1316.000
215.356, 1370.000
216.732, 1348.000
218.108, 1351.000
219.484, 1353.000
220.859, 1356.000
222.235, 1340.000
223.610, 1359.000
224.985, 1365.000
226.359, 1345.000
227.734, 1332.000
229.108, 1348.000
230.482, 1358.000
231.855, 1350.000
233.229, 1359.000
234.602, 1374.000
235.975, 1345.000
237.347, 1356.000
238.720, 1345.000
240.092, 1346.000
241.464, 1362.000
242.836, 1344.000
244.207, 1357.000
245.578, 1354.000
246.949, 1415.000
248.320, 1368.000
249.691, 1358.000
251.061, 1376.000
252.431, 1365.000
253.801, 1379.000
255.170, 1360.000
256.539, 1368.000
257.908, 1374.000
259.277, 1344.000
260.646, 1336.000
262.014, 1322.000
263.382, 1356.000
264.750, 1345.000
266.118, 1334.000
267.485, 1331.000
268.852, 1292.000
270.219, 1364.000
271.586, 1322.000
272.952, 1340.000
274.318, 1338.000
275.684, 1377.000
277.050, 1368.000
278.415, 1384.000
279.781, 1363.000
281.146, 1341.000
282.510, 1361.000
283.875, 1375.000
285.239, 1348.000
286.603, 1402.000
287.967, 1369.000
289.330, 1421.000
290.694, 1399.000
292.057, 1404.000
293.419, 1405.000
294.782, 1417.000
296.144, 1432.000
297.506, 1413.000
298.868, 1396.000
300.230, 1417.000
301.591, 1443.000
302.952, 1421.000
304.313, 1384.000
305.674, 1404.000
307.034, 1398.000
308.395, 1388.000
309.755, 1435.000
311.114, 1376.000
312.474, 1441.000
313.833, 1401.000
315.192, 1422.000
316.551, 1411.000
317.909, 1402.000
319.267, 1434.000
320.625, 1411.000
321.983, 1419.000
323.341, 1442.000
324.698, 1459.000
326.055, 1419.000
327.412, 1425.000
328.769, 1456.000
330.125, 1408.000
331.481, 1438.000
332.837, 1418.000
334.193, 1446.000
335.548, 1430.000
336.903, 1450.000
338.258, 1429.000
339.613, 1420.000
340.968, 1450.000
342.322, 1440.000
343.676, 1431.000
345.030, 1466.000
346.383, 1441.000
347.736, 1439.000
349.089, 1440.000
350.442, 1462.000
351.795, 1462.000
353.147, 1466.000
354.499, 1490.000
355.851, 1465.000
357.203, 1480.000
358.554, 1475.000
359.905, 1463.000
361.256, 1500.000
362.607, 1477.000
363.957, 1490.000
365.308, 1472.000
366.658, 1507.000
368.007, 1509.000
369.357, 1479.000
370.706, 1480.000
372.055, 1464.000
373.404, 1516.000
374.753, 1478.000
376.101, 1500.000
377.449, 1521.000
378.797, 1518.000
380.145, 1507.000
381.492, 1500.000
382.839, 1515.000
384.186, 1498.000
385.533, 1517.000
386.879, 1504.000
388.225, 1494.000
389.571, 1539.000
390.917, 1510.000
392.263, 1536.000
393.608, 1532.000
394.953, 1510.000
