##NAMES=Quartz
##RRUFFID=R050125
##IDEAL CHEMISTRY=SiO_2_
##LOCALITY=Linopolis, Minas Gerais, Brazil
##OWNER=RRUFF
##SOURCE=Carlos and Paulo Vasconcelos
##DESCRIPTION=Pale pink group of single crystals, variety rose quartz
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050125
##MEASURED CHEMISTRY=Si_1.00_O_2_
##PIN_ID=L00315
##ORIENTATION=Laser parallel to a* (1 0 0). Fiducial mark perpendicular to laser is parallel to c [0 0 1]
47.490, 966.000
48.899, 943.000
50.308, 984.000
51.717, 957.000
53.126, 988.000
54.534, 987.000
55.942, 1018.000
57.350, 1036.000
58.758, 1019.000
60.165, 1045.000
61.572, 1062.000
62.979, 1067.000
64.386, 1081.000
65.792, 1094.000
67.198, 1031.000
68.604, 1030.000
70.010, 1035.000
71.415, 1067.000
72.820, 1095.000
74.225, 1097.000
75.630, 1041.000
77.034, 1020.000
78.438, 1014.000
79.842, 994.000
81.246, 1005.000
82.649, 980.000
84.053, 995.000
85.455, 935.000
86.858, 907.000
88.260, 877.000
89.663, 897.000
91.065, 848.000
92.466, 885.000
93.868, 874.000
95.269, 856.000
96.670, 842.000
98.070, 867.000
99.471, 852.000
100.871, 888.000
102.271, 872.000
103.670, 904.000
105.070, 945.000
106.469, 1005.000
107.868, 1152.000
109.267, 1203.244
110.665, 1221.649
112.063, 1382.000
113.461, 1264.000
114.859, 1339.000
116.256, 1476.000
117.653, 1669.000
119.050, 2065.000
120.447, 2655.000
121.843, 3532.000
123.240, 4911.000
124.636, 6249.000
126.031, 7675.000
127.427, 7985.000
128.822, 6863.000
130.217, 5436.000
131.612, 3898.000
133.006, 3028.000
134.400, 2459.000
135.794, 2169.000
137.188, 1961.000
138.581, 1904.000
139.975, 1856.000
141.368, 1815.000
142.760, 1840.000
144.153, 1792.000
145.545, 1785.000
146.937, 1761.000
148.329, 1747.000
149.720, 1664.000
151.112, 1609.000
152.503, 1579.000
153.893, 1558.000
155.284, 1556.000
156.674, 1503.000
158.064, 1484.000
159.454, 1533.000
160.843, 1546.000
162.233, 1642.000
163.622, 1611.000
165.011, 1728.000
166.399, 1735.000
167.787, 1860.000
169.175, 1891.000
170.563, 1963.000
171.951, 2083.000
173.338, 2165.000
174.725, 2304.000
176.112, 2403.000
177.499, 2531.000
178.885, 2768.000
180.271, 2896.000
181.657, 3117.000
183.043, 3341.000
184.428, 3662.000
185.813, 3953.000
187.198, 4356.000
188.583, 4857.000
189.967, 5267.000
191.351, 5994.000
192.735, 6606.000
194.119, 7364.000
195.502, 8085.000
196.885, 8817.000
198.268, 9906.000
199.651, 10350.000
201.033, 11240.000
202.415, 11710.000
203.797, 12040.000
205.179, 12060.000
206.561, 11880.000
207.942, 11880.000
209.323, 11140.000
210.703, 10760.000
212.084, 9861.000
213.464, 9131.000
214.844, 8337.000
216.224, 7436.000
217.603, 6832.000
218.983, 6152.000
220.362, 5630.000
221.741, 5098.000
223.119, 4589.000
224.497, 4344.000
225.875, 3964.000
227.253, 3720.000
228.631, 3386.000
230.008, 3165.000
231.385, 2987.000
232.762, 2820.000
234.139, 2672.000
235.515, 2532.991
236.891, 2411.980
238.267, 2298.000
239.643, 2201.000
241.018, 2117.000
242.393, 2024.000
243.768, 1956.594
245.143, 1901.644
246.517, 1846.000
247.891, 1814.000
249.265, 1800.000
250.639, 1758.000
252.012, 1650.000
253.386, 1660.000
254.759, 1587.000
256.131, 1570.000
257.504, 1574.000
258.876, 1541.000
260.248, 1545.000
261.620, 1551.000
262.991, 1560.000
264.363, 1502.000
265.734, 1380.000
267.104, 1334.000
268.475, 1291.000
269.845, 1194.000
271.215, 1134.000
272.585, 1106.000
273.955, 1105.000
275.324, 1088.000
276.693, 1069.429
278.062, 1044.000
279.431, 1034.000
280.799, 1001.000
282.167, 982.000
283.535, 966.000
284.903, 968.000
286.270, 941.000
287.638, 956.000
289.005, 912.000
290.371, 942.000
291.738, 885.000
293.104, 918.000
294.470, 870.000
295.836, 883.000
297.201, 853.000
298.567, 875.000
299.932, 865.000
301.296, 866.000
302.661, 887.000
304.025, 848.000
305.389, 853.000
306.753, 851.000
308.117, 845.000
309.480, 870.000
310.843, 864.000
312.206, 858.000
313.569, 891.000
314.931, 870.000
316.293, 862.000
317.655, 888.000
319.017, 881.000
320.378, 872.000
321.740, 875.000
323.101, 886.000
324.461, 886.000
325.822, 896.000
327.182, 872.000
328.542, 904.000
329.902, 889.000
331.261, 890.000
332.621, 909.000
333.980, 906.000
335.339, 912.000
336.697, 909.000
338.056, 948.000
339.414, 966.000
340.772, 995.000
342.129, 1032.000
343.487, 1018.000
344.844, 1140.000
346.201, 1233.000
347.557, 1480.000
348.914, 1790.000
350.270, 2280.000
351.626, 2960.000
352.982, 3731.000
354.337, 4324.000
355.693, 3886.000
357.048, 2974.000
358.402, 2163.000
359.757, 1685.000
361.111, 1344.000
362.465, 1152.000
363.819, 1050.000
365.173, 954.000
366.526, 893.000
367.879, 897.000
369.232, 892.000
370.585, 883.000
371.937, 867.000
373.290, 881.000
374.642, 859.000
375.993, 852.000
377.345, 867.000
378.696, 860.000
380.047, 881.000
381.398, 920.000
382.748, 937.000
384.099, 962.000
385.449, 982.000
386.799, 1089.000
388.148, 1234.000
389.497, 1494.000
390.847, 1883.000
392.196, 2301.000
393.544, 2521.000
394.893, 2165.000
396.241, 1792.000
397.589, 1578.000
398.936, 1554.000
400.284, 1583.000
401.631, 1622.000
402.978, 1580.000
404.325, 1410.000
405.672, 1226.000
407.018, 1130.000
408.364, 1043.000
409.710, 1088.000
411.055, 1042.000
412.401, 1062.000
413.746, 1066.000
415.091, 1082.000
416.435, 1088.699
417.780, 1094.000
419.124, 1104.000
420.468, 1121.000
421.812, 1136.000
423.155, 1191.000
424.498, 1166.000
425.842, 1254.000
427.184, 1223.000
428.527, 1297.000
429.869, 1307.000
431.211, 1345.000
432.553, 1419.000
433.895, 1464.000
435.236, 1538.000
436.577, 1589.000
437.918, 1667.000
439.259, 1825.000
440.599, 1904.000
441.940, 2074.000
443.280, 2296.000
444.619, 2530.000
445.959, 2868.000
447.298, 3242.000
448.637, 3754.000
449.976, 4349.000
451.315, 5172.000
452.653, 6257.000
453.991, 7870.000
455.329, 10230.000
456.667, 13730.000
458.004, 19070.000
459.341, 25740.000
460.678, 34710.000
462.015, 43530.000
463.352, 48990.000
464.688, 51280.000
466.024, 44730.000
467.360, 37060.000
468.695, 28850.000
470.031, 21570.000
471.366, 17200.000
472.701, 12960.000
474.035, 10870.000
475.370, 8913.000
476.704, 7605.000
478.038, 6706.000
479.372, 5797.000
480.705, 5284.000
482.038, 4710.000
483.371, 4286.000
484.704, 4088.000
486.037, 3698.000
487.369, 3520.000
488.701, 3318.000
490.033, 3154.000
491.365, 2962.000
492.696, 2780.000
494.027, 2688.000
495.358, 2570.000
496.689, 2546.000
498.019, 2473.000
499.350, 2471.000
