##NAMES=Andalusite
##RRUFFID=R050561
##IDEAL CHEMISTRY=Al_2_SiO_5_
##LOCALITY=Cargo Muchacho Mountain, Imperial County, California
##OWNER=RRUFF
##SOURCE=Dave Bunk Minerals
##DESCRIPTION=Brown coarsely crystalline massive
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050561
##MEASURED CHEMISTRY=(Al_1.98_Fe^3+^_0.02_)_Σ=2_Si_1.00_O_5_
##PIN_ID=M00237
##ORIENTATION=Laser parallel to c* (0 0 1). Fiducial mark perpendicular to laser is parallel to 1 0 0
157.4550, 0.0000000E+00
158.6810, 14.73145
159.9080, 28.20068
161.1340, 3.736816
162.3590, 41.31543
163.5850, 25.38037
164.8110, 136.0806
166.0360, 261.6792
167.2610, 316.2959
168.4860, 369.6299
169.7110, 376.0039
170.9360, 362.5430
172.1610, 318.0776
173.3850, 202.1978
174.6100, 137.8799
175.8340, 166.5181
177.0580, 162.3433
178.2820, 220.5391
179.5050, 182.2437
180.7290, 153.5640
181.9520, 221.5820
183.1760, 191.3652
184.3990, 293.7397
185.6220, 342.8584
186.8450, 458.5889
188.0670, 543.1997
189.2900, 718.8228
190.5120, 791.5532
191.7340, 849.1538
192.9560, 924.8940
194.1780, 895.8330
195.4000, 953.9575
196.6220, 834.2549
197.8430, 909.7139
199.0640, 833.3257
200.2860, 919.0801
201.5070, 1027.972
202.7270, 1003.990
203.9480, 841.1318
205.1690, 467.3892
206.3890, 223.7588
207.6090, 111.2417
208.8290, 141.8447
210.0490, 66.42920
211.2690, 2.587402
212.4890, 35.63525
213.7080, 23.42383
214.9280, 36.58594
216.1470, 52.15332
217.3660, 67.79639
218.5850, 2.654297
219.8030, 48.80518
221.0220, 16.82422
222.2400, 11.45947
223.4590, 4.956543
224.6770, 10.31055
225.8950, 1.185059
227.1120, 40.27441
228.3300, 45.65576
229.5480, 115.1367
230.7650, 215.3882
231.9820, 453.2388
233.1990, 487.8257
234.4160, 775.4453
235.6330, 975.1001
236.8490, 1195.790
238.0660, 1360.516
239.2820, 1593.277
240.4980, 1794.073
241.7140, 2000.902
242.9300, 1964.767
244.1460, 1853.665
245.3610, 1839.592
246.5770, 1633.547
247.7920, 1369.527
249.0070, 1355.536
250.2220, 1224.573
251.4370, 1239.640
252.6510, 1221.738
253.8660, 1231.875
255.0800, 1247.079
256.2940, 1443.401
257.5080, 1429.841
258.7220, 1696.452
259.9360, 1771.315
261.1490, 2003.045
262.3630, 2011.874
263.5760, 2274.718
264.7890, 2409.588
266.0020, 2826.484
267.2150, 3299.410
268.4270, 3734.364
269.6400, 4182.349
270.8520, 4598.363
272.0640, 5495.408
273.2760, 6313.481
274.4880, 7485.586
275.7000, 8766.725
276.9120, 10512.89
278.1230, 12326.09
279.3340, 14706.32
